listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::SEIQ,SEIQ,BATS,ETF,SEI Exchange Traded Funds - SEI Enhanced U.S. Large Cap Quality Factor ETF,United States,US,US81589A1060,,verified,Matched active official exchange directory listing.,SEI Enhanced U.S. Large Cap Quality Factor ETF,nasdaq_other_listed,True,,,
BATS::TSLZ,TSLZ,BATS,ETF,T-Rex 2X Inverse Tesla Daily Target ETF,United States,US,US26923N8276,,verified,Matched active official exchange directory listing.,T-Rex 2X Inverse Tesla Daily Target ETF,nasdaq_other_listed,True,,,
BATS::XMPT,XMPT,BATS,ETF,VanEck CEF Municipal Income ETF,United States,US,US92189F4607,Municipal Bonds,verified,Matched active official exchange directory listing.,VanEck CEF Muni Income ETF,nasdaq_other_listed,True,,,
Euronext::ANX,ANX,Euronext,ETF,Amundi Index Solutions - Amundi Nasdaq-100 ETF-C EUR,Australia,AU,AU0000111114,Materials,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,BBG000PJ05W3,
Euronext::EMUE,EMUE,Euronext,ETF,State Street SPDR MSCI EMU UCITS ETF,Ireland,IE,IE00B910VR50,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0042MMF75,
Euronext::PAASI,PAASI,Euronext,ETF,Amundi ETF PEA MSCI Emerging Asia UCITS ETF,France,FR,FR0013412012,Emerging Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00NWSKW45,
HOSE::FUEVFVND,FUEVFVND,HOSE,ETF,VFMVN Diamond ETF,Vietnam,VN,VN0FUEVFVND5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::STXNDQ,STXNDQ,JSE,ETF,Satrix Nasdaq 100 ETF,South Africa,ZA,ZAE000256301,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0053L0,0053L0,KRX,ETF,0053L0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::183700,183700,KRX,ETF,KB KBSTAR Fixed Income Balanced ETF,South Korea,KR,KR7183700004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::256750,256750,KRX,ETF,Samsung KODEX ChiNext ETF (Synth),South Korea,KR,KR7256750001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::304770,304770,KRX,ETF,NH-Amundi HANARO KOSDAQ150 ETF,South Korea,KR,KR7304770001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::381170,381170,KRX,ETF,MiraeAsset TIGER US Tech Top10 INDXX ETF,South Korea,KR,KR7381170000,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::430500,430500,KRX,ETF,KOSEF TIPS KIS,South Korea,KR,KR7430500009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::453660,453660,KRX,ETF,453660,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::471780,471780,KRX,ETF,471780,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::488210,488210,KRX,ETF,488210,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::2BRK,2BRK,LSE,ETF,Leverage Shares 2x Long Berkshire Hathaway (BRK-B) ETP Securities GBP,United Kingdom,GB,XS2399369110,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3NVD,3NVD,LSE,ETF,Leverage Shares 3x NVIDIA ETP Securities GBP,Ireland,IE,IE00BK5BZR99,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AIGL,AIGL,LSE,ETF,WisdomTree Livestock,United Kingdom,GB,GB00B15KYK92,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BOLU,BOLU,LSE,ETF,BOLU,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CMOP,CMOP,LSE,ETF,Source Bloomberg Commodity UCITS,Ireland,IE,IE00BD6FTQ80,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DFEA,DFEA,LSE,ETF,WisdomTree Europe SmallCap Dividend UCITS ETF - Acc,Ireland,IE,IE00BDF16114,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMBE,EMBE,LSE,ETF,iShares J.P. Morgan Emerging Markets Bond EUR Hedged UCITS,Ireland,IE,IE00B9M6RS56,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EUP3,EUP3,LSE,ETF,WisdomTree Long EUR Short GBP 3x Daily,Jersey,JE,JE00B3VJDN05,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FSED,FSED,LSE,ETF,Fidelity Sustainable USD EM Bond UCITS ETF USD Inc GBP,Ireland,IE,IE00BM9GRP64,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GNOG,GNOG,LSE,ETF,Global X Genomics & Biotechnology UCITS ETF USD Acc GBP,Ireland,IE,IE00BM8R0N95,Consumer Discretionary,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HMXD,HMXD,LSE,ETF,HSBC MSCI Pacific ex Japan UCITS ETF,Ireland,IE,IE00B5SG8Z57,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IBTU,IBTU,LSE,ETF,iShares $ Treasury Bond 0-1yr UCITS ETF USD (Dist),Ireland,IE,IE00BGR7L912,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IITB,IITB,LSE,ETF,iShares Italy Government Bond UCITS,Ireland,IE,IE00B7LW6Y90,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IUMO,IUMO,LSE,ETF,iShares Edge MSCI USA Momentum Factor UCITS ETF USD (Acc),Ireland,IE,IE00BD1F4N50,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRBU,JRBU,LSE,ETF,JPMorgan ETFs Ireland ICAV - USD Corporate Bond Research Enhanced Index ESG UCITS ETF USD Acc GBP,Ireland,IE,IE00BF59RV63,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LGUK,LGUK,LSE,ETF,L&G UK Equity UCITS ETF,Ireland,IE,IE00BFXR5R48,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MVUS,MVUS,LSE,ETF,iShares VI Public Limited Company - iShares Edge S&P 500 Minimum Volatility UCITS ETF,Ireland,IE,IE00B6SPMN59,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PRFP,PRFP,LSE,ETF,PowerShares Preferred Shares UCITS,Ireland,IE,IE00BDVJF675,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SAWD,SAWD,LSE,ETF,iShares MSCI World ESG Screened UCITS ETF USD (Acc),Ireland,IE,IE00BFNM3J75,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPED,SPED,LSE,ETF,Invesco S&P 500 Equal Weight Index ETF Inc,Ireland,IE,IE00BM8QRY62,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TECW,TECW,LSE,ETF,SPDR® MSCI World Technology UCITS ETF USD Acc GBP,Ireland,IE,IE00BYTRRD19,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC03,UC03,LSE,ETF,UBS (Irl) ETF plc - MSCI USA UCITS ETF (USD) A-dis,Ireland,IE,IE00B77D4428,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::V3AB,V3AB,LSE,ETF,Vanguard ESG Global All Cap UCITS ETF (USD) Accumulating,Ireland,IE,IE00BNG8L278,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VWRA,VWRA,LSE,ETF,Vanguard FTSE All-World UCITS ETF USD Accumulation,Ireland,IE,IE00BK5BQT80,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XBLC,XBLC,LSE,ETF,Xtrackers II EUR Corporate Bond UCITS ETF 1C,Luxembourg,LU,LU0478205379,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XG11,XG11,LSE,ETF,Xtrackers MSCI Global SDG 11 Sustainable Cities UCITS ETF 1C GBP,Ireland,IE,IE000V0GDVU7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XPHI,XPHI,LSE,ETF,Xtrackers MSCI Philippines UCITS ETF 1C,Luxembourg,LU,LU0592215403,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XZBU,XZBU,LSE,ETF,Xtrackers USD Corporate Bond SRI PAB UCITS ETF 1C GBP,Ireland,IE,IE00BL58LJ19,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BASG,BASG,NASDAQ,ETF,Brown Advisory Sustainable Growth ETF,United States,US,,,verified,Matched active official exchange directory listing.,Brown Advisory Sustainable Growth ETF,nasdaq_listed,True,,,
NASDAQ::CCSB,CCSB,NASDAQ,ETF,Carbon Collective Short Duration Green Bond ETF,United States,US,US20403P1057,Financials,verified,Matched active official exchange directory listing.,Carbon Collective Short Duration Green Bond ETF,nasdaq_listed,True,,,
NASDAQ::DXJS,DXJS,NASDAQ,ETF,WisdomTree Japan Hedged SmallCap Equity Fund,United States,US,US97717W5215,Small Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NASDAQ::FMET,FMET,NASDAQ,ETF,Fidelity® Metaverse ETF,United Kingdom,GB,GB00BPCPPZ79,,verified,Matched active official exchange directory listing.,Fidelity Metaverse ETF,nasdaq_listed,True,,,
NASDAQ::HOOG,HOOG,NASDAQ,ETF,Leverage Shares 2X Long HOOD Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long HOOD Daily ETF,nasdaq_listed,True,,,
NASDAQ::KLAG,KLAG,NASDAQ,ETF,Leverage Shares 2x Long KLAC Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2x Long KLAC Daily ETF,nasdaq_listed,True,,,
NASDAQ::NFRX,NFRX,NASDAQ,ETF,Harrison Street Infrastructure Active ETF,United States,US,,,verified,Matched active official exchange directory listing.,Harrison Street Infrastructure Active ETF,nasdaq_listed,True,,,
NASDAQ::PSCT,PSCT,NASDAQ,ETF,Invesco S&P SmallCap Information Technology ETF,United States,US,US46138E1156,Small Cap,verified,Matched active official exchange directory listing.,Invesco S&P SmallCap Information Technology ETF,nasdaq_listed,True,,,
NASDAQ::RTXG,RTXG,NASDAQ,ETF,Leverage Shares 2X Long RTX Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long RTX Daily ETF,nasdaq_listed,True,,,
NASDAQ::THYM,THYM,NASDAQ,ETF,T. Rowe Price High Income Municipal ETF,United States,US,,,verified,Matched active official exchange directory listing.,T. Rowe Price High Income Municipal ETF,nasdaq_listed,True,,,
NASDAQ::VCLT,VCLT,NASDAQ,ETF,Vanguard Long-Term Corporate Bond Index Fund ETF Shares,United States,US,US92206C8139,Corporate Bonds,verified,Matched active official exchange directory listing.,Vanguard Long-Term Corporate Bond ETF,nasdaq_listed,True,,,
NEO::BYLD-B,BYLD-B,NEO,ETF,MANULIFE SMART ENHANCED YIELD BOND ETF - UNHEDGED UNITS,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::RSCL,RSCL,NEO,ETF,Global X Enhanced Russell 2000 Covered Call ETF	,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::BTFD,BTFD,NYSE,ETF,Valkyrie Bitcoin Strategy ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE::MFSM,MFSM,NYSE,ETF,MFS Active Intermediate Muni Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,MFS Active Intermediate Muni Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ACES,ACES,NYSE ARCA,ETF,ALPS Clean Energy,,,,Financials,verified,Matched active official exchange directory listing.,ALPS Clean Energy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AVMU,AVMU,NYSE ARCA,ETF,Avantis Core Municipal Fixed Income ETF,United States,US,US0250726959,Municipal Bonds,verified,Matched active official exchange directory listing.,Avantis Core Municipal Fixed Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BNDI,BNDI,NYSE ARCA,ETF,SHP ETF Trust - NEOS Enhanced Income Aggregate Bond ETF,United States,US,US78433H4020,,verified,Matched active official exchange directory listing.,NEOS Enhanced Income Aggregate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CLOB,CLOB,NYSE ARCA,ETF,VanEck ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,VanEck AA-BB CLO ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DBMF,DBMF,NYSE ARCA,ETF,iMGP DBi Managed Futures Strategy ETF,Luxembourg,LU,LU2951555585,Derivatives,verified,Matched active official exchange directory listing.,iMGP DBi Managed Futures Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DSI,DSI,NYSE ARCA,ETF,iShares MSCI KLD 400 Social ETF,United States,US,US4642885705,Factors,verified,Matched active official exchange directory listing.,iShares ESG MSCI KLD 400 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EMNT,EMNT,NYSE ARCA,ETF,PIMCO Enhanced Short Maturity Active ESG Exchange-Traded Fund,,,,Materials,verified,Matched active official exchange directory listing.,PIMCO Enhanced Short Maturity Active ESG Exchange-Traded Fund,nasdaq_other_listed,True,,,
NYSE ARCA::FDAT,FDAT,NYSE ARCA,ETF,Tactical Advantage ETF,United States,US,US88636J4022,,verified,Matched active official exchange directory listing.,Tactical Advantage ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FMKT,FMKT,NYSE ARCA,ETF,The Free Markets ETF,United States,US,US8863641408,,verified,Matched active official exchange directory listing.,The Free Markets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GDOG,GDOG,NYSE ARCA,ETF,Grayscale Dogecoin Trust ETF,United States,US,,,verified,Matched active official exchange directory listing.,Grayscale Dogecoin Trust ETF,nasdaq_other_listed,True,0002055510,,
NYSE ARCA::HAPS,HAPS,NYSE ARCA,ETF,Harbor Human Capital Factor US Small Cap ETF,United States,US,US41151J8514,,verified,Matched active official exchange directory listing.,Harbor Human Capital Factor US Small Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ICRC,ICRC,NYSE ARCA,ETF,Bitwise CRCL Option Income Strategy ETF,United States,US,US0917488894,,verified,Matched active official exchange directory listing.,Bitwise CRCL Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ISCB,ISCB,NYSE ARCA,ETF,iShares Morningstar Small-Cap ETF,United States,US,US4642885051,Small Cap,verified,Matched active official exchange directory listing.,iShares Morningstar Small-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JHML,JHML,NYSE ARCA,ETF,John Hancock Multifactor Large Cap ETF,United States,US,US47804J1079,Large Cap,verified,Matched active official exchange directory listing.,John Hancock Multifactor Large Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KSTR,KSTR,NYSE ARCA,ETF,KraneShares SSE STAR Market 50 Index ETF,Ireland,IE,IE00BKPJY434,Emerging Markets,verified,Matched active official exchange directory listing.,KraneShares SSE STAR Market 50 Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MIDE,MIDE,NYSE ARCA,ETF,DBX ETF Trust - Xtrackers S&P MidCap 400 ESG ETF,United States,US,US2330511278,Mid Cap,verified,Matched active official exchange directory listing.,Xtrackers S&P MidCap 400 Scored & Screened ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NSCI,NSCI,NYSE ARCA,ETF,NuShares ETF Trust,Canada,CA,CA63000Y1034,Industrials,verified,Matched active official exchange directory listing.,Nuveen Securitized Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PFIX,PFIX,NYSE ARCA,ETF,Simplify Interest Rate Hedge ETF,United States,US,US82889N8552,,verified,Matched active official exchange directory listing.,Simplify Interest Rate Hedge ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QFLR,QFLR,NYSE ARCA,ETF,Innovator Nasdaq-100 Managed Floor ETF,United States,US,US45783Y6813,,verified,Matched active official exchange directory listing.,Innovator Nasdaq-100 Managed Floor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RSMC,RSMC,NYSE ARCA,ETF,Rockefeller U.S. Small-Mid Cap ETF,United States,US,US45259A4647,,verified,Matched active official exchange directory listing.,Rockefeller U.S. Small-Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SEF,SEF,NYSE ARCA,ETF,ProShares Short Financials,United States,US,US74347B1851,Trading,verified,Matched active official exchange directory listing.,ProShares Short Financials,nasdaq_other_listed,True,,,
NYSE ARCA::SPFF,SPFF,NYSE ARCA,ETF,Global X SuperIncome Preferred ETF,Ireland,IE,IE000AQ7A2X6,,verified,Matched active official exchange directory listing.,Global X SuperIncome Preferred ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TBLL,TBLL,NYSE ARCA,ETF,Invesco Short Term Treasury ETF,United States,US,US46138G8886,Materials,verified,Matched active official exchange directory listing.,Invesco Short Term Treasury ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TUA,TUA,NYSE ARCA,ETF,Simplify Exchange Traded Funds - Simplify Short Term Treasury Futures Strategy ETF,Australia,AU,AU0000089724,Communication Services,verified,Matched active official exchange directory listing.,Simplify Short Term Treasury Futures Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VHT,VHT,NYSE ARCA,ETF,Vanguard Health Care Index Fund ETF Shares,United States,US,US92204A5048,Developed Markets,verified,Matched active official exchange directory listing.,Vanguard Health Care ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XHYF,XHYF,NYSE ARCA,ETF,BondBloxx US High Yield Financial & REIT Sector ETF,United States,US,US09789C3097,,verified,Matched active official exchange directory listing.,BondBloxx USD High Yield Bond Financial & REIT Sector ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ZETX,ZETX,NYSE ARCA,ETF,Defiance Daily Target 2x Long ZETA ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2x Long ZETA ETF,nasdaq_other_listed,True,,,
OTC::IMATF,IMATF,OTC,ETF,iShares V Public Limited Company - iShares S&P 500 Materials Sector UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::SSEUF,SSEUF,OTC,ETF,SSgA SPDR ETFs Europe II Public Limited Company - SPDR Russell 2000 U.S. Small Cap UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::APTB,APTB,SIX,ETF,Bitwise Aptos Staking ETN,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CHUSD,CHUSD,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Switzerland 20/35 UCITS ETF(hedged USD)A-acc,Luxembourg,LU,LU1169830368,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EQAC,EQAC,SIX,ETF,Invesco EQQQ NASDAQ-100 UCITS ETF Acc,Ireland,IE,IE00BFZXGZ54,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::JUHC,JUHC,SIX,ETF,JPMorgan ETFs (Ireland) ICAV - US Research Enhanced Index Equity UCITS ETF - CHF Hedged (acc),Ireland,IE,IE000K54GGV6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SP5USY-USD,SP5USY-USD,SIX,ETF,UBS (Irl) ETF plc - S&P 500 UCITS ETF (USD) A-dis CHF,Switzerland,CH,,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::WSCSRI,WSCSRI,SIX,ETF,UBS (Irl) ETF plc - UBS (Irl) ETF plc MSCI World Small Cap Socially Responsible UCITS ETF USD A Acc,Ireland,IE,IE00BKSCBX74,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511180,511180,SSE,ETF,511180,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513100,513100,SSE,ETF,Guotai NASDAQ 100 ETF(QDII-ETF),China,CN,CNE0999004B5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515710,515710,SSE,ETF,515710,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517170,517170,SSE,ETF,517170,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562000,562000,SSE,ETF,562000,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
STO::XACT-BULL-,XACT-BULL-,STO,ETF,XACT Bull 2,Sweden,SE,SE0003051010,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159637,159637,SZSE,ETF,159637,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159773,159773,SZSE,ETF,159773,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159907,159907,SZSE,ETF,GF SME Board 300 Exchange Trade Fund,China,CN,CNE1000018G9,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F74,HRL-F74,TASE,ETF,Harel Index Funds Ltd. - Harel Sal (4D) S&P Health Care,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F36,KSM-F36,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (00) CPI-Linked Gov Bonds 2-5 Years,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F65,MTF-F65,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4A) TA - Construction,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-FK3,TCH-FK3,TASE,ETF,Tachlit Indices MF Management Ltd. - Tachlit SAL(00) Kosher Tel Bond-Shekel,Israel,IL,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::009807,009807,TPEX,ETF,Taishin S&P Technology Select Sector ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1658,1658,TSE,ETF,iShares Core MSCI Emerging Markets IMI ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares Core MSCI Emerging Markets IMI ETF,jpx_listed_issues,True,,,
TSE::2519,2519,TSE,ETF,NEXT FUNDS Emerging Market Bond J.P. Morgan EMBI Plus (Unhedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Emerging Market Bond J.P. Morgan EMBI Plus (Unhedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::392A,392A,TSE,ETF,iShares Nasdaq Top 30 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares Nasdaq Top 30 ETF,jpx_listed_issues,True,,,
TSX::BEPR-U,BEPR-U,TSX,ETF,Brompton Flaherty & Crumrine Enhanced Investment Grade Preferred ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::CIEH,CIEH,TSX,ETF,CIBC International Equity Index ETF (CAD-Hedged),Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
