listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::TETH,TETH,BATS,ETF,TETH,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,21Shares Ethereum ETF,nasdaq_other_listed,True,,,
BATS::WLDU,WLDU,BATS,ETF,Leverage Shares 2x Long World Stock Daily ETF,France,FR,FR0011669845,,verified,Matched active official exchange directory listing.,Leverage Shares 2x Long World Stock Daily ETF,nasdaq_other_listed,True,,,
BVL::ETFPESOV,ETFPESOV,BVL,ETF,Peru Soberano Van Eck Eldorado ID ETF,Peru,PE,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CWE,CWE,Euronext,ETF,Amundi Index Solutions - Amundi MSCI World Energy UCITS ETF-C EUR,Luxembourg,LU,LU1681046006,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KVGP3V7,
Euronext::LVE,LVE,Euronext,ETF,Amundi EURO STOXX 50 Daily (2x) Leveraged UCITS ETF Acc,Australia,AU,AU000000LVE8,Communication Services,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,BBG007K5PZQ7,
Euronext::U710H,U710H,Euronext,ETF,Amundi US Treasury Bond 7-10Y UCITS ETF HKD Hedged Acc,Luxembourg,LU,LU2338178481,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG012CGLCL2,
JSE::NEWSLV,NEWSLV,JSE,ETF,NewWave Silver Exchange Traded Note,South Africa,ZA,ZAE000162566,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0023A0,0023A0,KRX,ETF,0023A0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::140710,140710,KRX,ETF,Samsung KODEX Transportation ETF[EQUITY],South Korea,KR,KR7140710005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::243880,243880,KRX,ETF,MiraeAsset TIGER 200 IT Leverage ETF,South Korea,KR,KR7243880002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::289040,289040,KRX,ETF,Samsung KODEX MSCI ESG Universal ETF,South Korea,KR,KR7289040008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::364960,364960,KRX,ETF,MiraeAsset TIGER KRX BBIG K-New Deal ETF,South Korea,KR,KR7364960005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::413930,413930,KRX,ETF,WOORI AI ESG Active,South Korea,KR,KR7413930009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::448490,448490,KRX,ETF,HANARO Oct 2032 Treasury,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::464610,464610,KRX,ETF,464610,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::481430,481430,KRX,ETF,481430,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::498180,498180,KRX,ETF,498180,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LFB,3LFB,LSE,ETF,GraniteShares 3x Long Facebook Daily ETP,United Kingdom,GB,XS2193971350,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::5SPY,5SPY,LSE,ETF,Leverage Shares 5x Long US 500 ETP Securities,United Kingdom,GB,XS2399364582,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BABI,BABI,LSE,ETF,IncomeShares Alibaba (BABA) Options ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CEUR,CEUR,LSE,ETF,Amundi Index Solutions - Amundi MSCI Europe,France,FR,FR0010655696,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CU71,CU71,LSE,ETF,iShares $ Treasury Bond 3-7yr UCITS ETF USD (Acc),Ireland,IE,IE00B3VWN393,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EEDG,EEDG,LSE,ETF,iShares MSCI USA ESG Enhanced UCITS ETF USD Inc GBP,Ireland,IE,IE00BHZPJ890,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESGJ,ESGJ,LSE,ETF,Invesco Markets II plc - Invesco MSCI Japan ESG Universal Screened UCITS ETF,Ireland,IE,IE00BMDBMV87,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FLO5,FLO5,LSE,ETF,iShares USD Floating Rate Bond UCITS Dis,Ireland,IE,IE00BZ048462,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GFGB,GFGB,LSE,ETF,VanEck Global Fallen Angel High Yield Bond UCITS ETF,Ireland,IE,IE00BF540Z61,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HINS,HINS,LSE,ETF,HSBC ETFS PLC HSBC FTSE EPRA DEV ISLAMIC ETF USD (ACC),Ireland,IE,IE000U679IT9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HWVS,HWVS,LSE,ETF,HSBC MSCI World Value ESG UCITS ETF USD (Acc) GBP,Ireland,IE,IE000LYBU7X5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IFFF,IFFF,LSE,ETF,iShares Public Limited Company - iShares MSCI AC Far East ex-Japan UCITS ETF,Ireland,IE,IE00B0M63730,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISUS,ISUS,LSE,ETF,iShares MSCI USA Islamic UCITS,Ireland,IE,IE00B296QM64,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JHYU,JHYU,LSE,ETF,JPMorgan ETFs (Ireland) ICAV Global High Yield Corporate Bond Multi-Factor UCITS ETF USD H Acc,Ireland,IE,IE00BL0BLZ15,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCOC,LCOC,LSE,ETF,WisdomTree Cocoa 2x Daily Leveraged,Jersey,JE,JE00B2NFV803,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MLPP,MLPP,LSE,ETF,Invesco Morningstar US Energy Infrastructure MLP UCITS ETF (Dist),Ireland,IE,IE00B8CJW150,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PAUX,PAUX,LSE,ETF,Invesco MSCI USA ESG Climate Paris Aligned UCITS USD Acc GBP,Ireland,IE,IE000RLUE8E9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ROLL,ROLL,LSE,ETF,iShares Bloomberg Roll Select Commodity Swap UCITS ETF,Ireland,IE,IE00BZ1NCS44,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SIME,SIME,LSE,ETF,WisdomTree Industrial Metals 1x Daily Short,Jersey,JE,JE00B24DKZ36,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUP3,SUP3,LSE,ETF,WisdomTree Short EUR Long GBP 3x Daily,Jersey,JE,JE00B3W0MY68,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::U127,U127,LSE,ETF,Amundi MSCI Emerging Markets II UCITS ETF Inc,Luxembourg,LU,LU0635178014,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::URGB,URGB,LSE,ETF,WisdomTree Short EUR Long GBP,Jersey,JE,JE00B45CYD99,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VHYD,VHYD,LSE,ETF,Vanguard FTSE All-World High Dividend Yield UCITS ETF USD Distributing,Ireland,IE,IE00B8GKDB10,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WREN,WREN,LSE,ETF,WisdomTree Renewable Energy UCITS ETF,Ireland,IE,IE000P3D0W60,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDWC,XDWC,LSE,ETF,Xtrackers MSCI World Consumer Discretionary UCITS ETF 1C,Ireland,IE,IE00BM67HP23,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMID,XMID,LSE,ETF,Xtrackers MSCI Indonesia Swap UCITS ETF 1C,Luxembourg,LU,LU0476289623,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUSD,XUSD,LSE,ETF,Xtrackers MSCI USA Swap UCITS ETF 1D,Luxembourg,LU,LU0356591882,Money Market Instruments,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AMZU,AMZU,NASDAQ,ETF,Direxion Daily AMZN Bull 1.5X Shares,United States,US,US25461A8586,,verified,Matched active official exchange directory listing.,Direxion Daily AMZN Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::BSJX,BSJX,NASDAQ,ETF,Invesco BulletShares 2033 High Yield Corporate Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,Invesco BulletShares 2033 High Yield Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DLLL,DLLL,NASDAQ,ETF,GraniteShares 2x Long DELL Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long DELL Daily ETF,nasdaq_listed,True,,,
NASDAQ::FDIQ,FDIQ,NASDAQ,ETF,Invesco Bloomberg Financial Data Providers ETF,United States,US,,,verified,Matched active official exchange directory listing.,Invesco Bloomberg Financial Data Providers ETF,nasdaq_listed,True,,,
NASDAQ::GQQQ,GQQQ,NASDAQ,ETF,Astoria US Quality Growth Kings ETF,United States,US,,,verified,Matched active official exchange directory listing.,Astoria US Quality Growth Kings ETF,nasdaq_listed,True,,,
NASDAQ::ISTB,ISTB,NASDAQ,ETF,iShares Core 1-5 Year USD Bond,United States,US,US46432F8591,Corporate Bonds,verified,Matched active official exchange directory listing.,iShares Core 1-5 Year USD Bond ETF,nasdaq_listed,True,,,
NASDAQ::MULT,MULT,NASDAQ,ETF,Franklin Multisector Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Franklin Multisector Income ETF,nasdaq_listed,True,,,
NASDAQ::PID,PID,NASDAQ,ETF,Invesco International Dividend Achievers ETF,Canada,CA,CA74640N1006,Developed Markets,verified,Matched active official exchange directory listing.,Invesco International Dividend Achievers ETF,nasdaq_listed,True,,,
NASDAQ::RAA,RAA,NASDAQ,ETF,SMI 3Fourteen REAL Asset Allocation ETF,Germany,DE,DE0007010803,Industrials,verified,Matched active official exchange directory listing.,SMI 3Fourteen REAL Asset Allocation ETF,nasdaq_listed,True,,,
NASDAQ::SUIS,SUIS,NASDAQ,ETF,Canary Staked SUIS ETF Shares of Beneficial Interest,United States,US,,,verified,Matched active official exchange directory listing.,Canary Staked SUI ETF,nasdaq_listed,True,0002060703,,
NASDAQ::USRD,USRD,NASDAQ,ETF,Themes US R&D Champions ETF,United States,US,US8829278741,,verified,Matched active official exchange directory listing.,Themes US R&D Champions ETF,nasdaq_listed,True,,,
NASDAQ::XXX,XXX,NASDAQ,ETF,CYBER HORNET S&P 500 and XRP 75/25 Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,CYBER HORNET S&P 500 and XRP 75/25 Strategy ETF,nasdaq_listed,True,,,
NEO::MGSB,MGSB,NEO,ETF,Mackenzie Global Sustainable Bond ETF,Canada,CA,CA5545651013,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NSE_KE::SMWF,SMWF,NSE_KE,ETF,SATRIX MSCI WORLD FEEDER ETF,South Africa,ZA,ZAE000246104,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::MCOW,MCOW,NYSE,ETF,Pacer S&P MidCap 400 Quality FCF Aristocrats ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::ZMUN,ZMUN,NYSE,ETF,F/m Callable Tax-Free Municipal ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE ARCA::AVIE,AVIE,NYSE ARCA,ETF,American Century ETF Trust - Avantis Inflation Focused Equity ETF,United States,US,US0250722404,,verified,Matched active official exchange directory listing.,Avantis Inflation Focused Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BLDX,BLDX,NYSE ARCA,ETF,Impax Global Infrastructure ETF,United States,US,,,verified,Matched active official exchange directory listing.,Impax Global Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGMS,CGMS,NYSE ARCA,ETF,Capital Group U.S. Multi-Sector Income ETF,United States,US,US14020Y3009,,verified,Matched active official exchange directory listing.,Capital Group U.S. Multi-Sector Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CWEB,CWEB,NYSE ARCA,ETF,Direxion Daily CSI China Internet Bull 2X Shares,,,,Health Care,verified,Matched active official exchange directory listing.,Direxion Daily CSI China Internet Index Bull 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DIVZ,DIVZ,NYSE ARCA,ETF,Elevation Series Trust,United States,US,US53656F4744,,name_mismatch,Dataset name does not match official exchange directory name.,Polen Dividend Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EIPI,EIPI,NYSE ARCA,ETF,FT Energy Income Partners Enhanced Income ETF,United States,US,US33740F2763,,verified,Matched active official exchange directory listing.,FT Energy Income Partners Enhanced Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EWT,EWT,NYSE ARCA,ETF,iShares MSCI Taiwan ETF,United States,US,US46434G7723,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Taiwan ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLJH,FLJH,NYSE ARCA,ETF,Franklin FTSE Japan Hedged ETF,United States,US,US35473P6372,Developed Markets,verified,Matched active official exchange directory listing.,Franklin FTSE Japan Hedged ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FXG,FXG,NYSE ARCA,ETF,First Trust Consumer Staples AlphaDEX® Fund,Australia,AU,AU0000194433,Consumer Staples,verified,Matched active official exchange directory listing.,First Trust Cons. Staples AlphaDEX,nasdaq_other_listed,True,,,
NYSE ARCA::GSLC,GSLC,NYSE ARCA,ETF,Goldman Sachs ActiveBeta® U.S. Large Cap Equity ETF,Ireland,IE,IE00BJ5CNR11,Financials,verified,Matched active official exchange directory listing.,Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBD,IBD,NYSE ARCA,ETF,Northern Lights Fund Trust IV - Inspire Corporate Bond Impact ETF,United States,US,US1416376036,Corporate Bonds,verified,Matched active official exchange directory listing.,Inspire Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::INEQ,INEQ,NYSE ARCA,ETF,Columbia International Equity Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Columbia International Equity Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JADE,JADE,NYSE ARCA,ETF,J.P. Morgan Exchange-Traded Fund Trust - JPMorgan Active Developing Markets Equity ETF,Canada,CA,CA46989B1031,Materials,verified,Matched active official exchange directory listing.,JPMorgan Active Developing Markets Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KDVD,KDVD,NYSE ARCA,ETF,Gabelli ETFs Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Keeley Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MARO,MARO,NYSE ARCA,ETF,YieldMax MARA Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax MARA Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NBET,NBET,NYSE ARCA,ETF,Neuberger Berman Energy Transition & Infrastructure ETF,United States,US,,,verified,Matched active official exchange directory listing.,Neuberger Energy Transition & Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PAPI,PAPI,NYSE ARCA,ETF,Parametric Equity Premium Income ETF,United States,US,US61774R8667,,verified,Matched active official exchange directory listing.,Parametric Equity Premium Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PUSH,PUSH,NYSE ARCA,ETF,PGIM ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,PGIM Ultra Short Municipal Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RHTX,RHTX,NYSE ARCA,ETF,Starboard Investment Trust,United States,US,US85521B7597,,name_mismatch,Dataset name does not match official exchange directory name.,RH Tactical Outlook ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCHI,SCHI,NYSE ARCA,ETF,Schwab 5-10 Year Corporate Bond ETF,United States,US,US8085246986,Corporate Bonds,verified,Matched active official exchange directory listing.,Schwab 5-10 Year Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMIZ,SMIZ,NYSE ARCA,ETF,Zacks Trust,United States,US,US98888G2049,,verified,Matched active official exchange directory listing.,Zacks Small/Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::STRN,STRN,NYSE ARCA,ETF,SMART Trend 25 ETF,Switzerland,CH,CH0002277314,Industrials,verified,Matched active official exchange directory listing.,SMART Trend 25 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TOPC,TOPC,NYSE ARCA,ETF,iShares S&P 500 3% Capped ETF,United States,US,US46438G3496,,verified,Matched active official exchange directory listing.,iShares S&P 500 3% Capped ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UWM,UWM,NYSE ARCA,ETF,ProShares Ultra Russell2000,United States,US,US74347R8429,Small Cap,verified,Matched active official exchange directory listing.,ProShares Ultra Russell2000,nasdaq_other_listed,True,,,
NYSE ARCA::WNTR,WNTR,NYSE ARCA,ETF,YieldMax MSTR Short Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax MSTR Short Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XTWO,XTWO,NYSE ARCA,ETF,Bondbloxx ETF Trust - BondBloxx Bloomberg Two Year Target Duration US Treasury ETF,United States,US,US09789C8534,,verified,Matched active official exchange directory listing.,BondBloxx Bloomberg Two Year Target Duration US Treasury ETF,nasdaq_other_listed,True,,,
OTC::FTEFF,FTEFF,OTC,ETF,First Trust Global Funds Public Limited Company - First Trust Switzerland AlphaDEX UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ITBFF,ITBFF,OTC,ETF,iShares Public Limited Company - iShares $ Treasury Bond 1-3yr UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::29IT,29IT,SIX,ETF,iSh iBds Dec29 Trm $ Trs Dst,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBUS5A,CBUS5A,SIX,ETF,UBS(Lux)Fund Solutions – Bloomberg US Liquid Corporates 1-5 Year UCITS ETF(USD)A-acc,Luxembourg,LU,LU1048315086,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::E20Y,E20Y,SIX,ETF,iShares € Govt Bond 20yr Target Duration UCITS ETF EUR (Dist),Ireland,IE,IE00BSKRJX20,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IE00B53L43,IE00B53L43,SIX,ETF,iShares VII PLC - iShares Dow Jones Indust Avg ETF USD Acc,Ireland,IE,IE00B53L4350,Consumer Discretionary,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::PTUSA,PTUSA,SIX,ETF,UBS ETF (CH) – Platinum (USD) A-dis CHF,Switzerland,CH,CH0116014934,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USEUYH,USEUYH,SIX,ETF,UBS (Irl) ETF plc - MSCI USA hedged to EUR UCITS ETF (EUR) A-dis,Ireland,IE,IE00BD4TYF66,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510380,510380,SSE,ETF,510380,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512680,512680,SSE,ETF,512680,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515150,515150,SSE,ETF,515150,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516720,516720,SSE,ETF,516720,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561130,561130,SSE,ETF,561130,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588370,588370,SSE,ETF,588370,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159576,159576,SZSE,ETF,159576,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159721,159721,SZSE,ETF,159721,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159863,159863,SZSE,ETF,159863,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::162719,162719,SZSE,ETF,GF Dow Jones Oil Dev Pro Idx(QDII-LOF),China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F140,KSM-F140,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) Composite MidCap Equity Monthly Currency Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F17,MTF-F17,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4A) TA-90,Israel,IL,,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F51,TCH-F51,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) S&P Industrial Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00857B,00857B,TPEX,ETF,SinoPac ICE 20+ Year US Treasury ETF,Taiwan,TW,TW00000857B2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1557,1557,TSE,ETF,State Street SPDR S&P 500 ETF Trust,Japan,JP,,,verified,Matched active official exchange directory listing.,State Street SPDR S&P 500 ETF Trust,jpx_listed_issues,True,,,
TSE::2088,2088,TSE,ETF,NZAM ETF NY Dow30 (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,NZAM ETF NY Dow30 (JPY Hedged),jpx_listed_issues,True,,,
TSE::2864,2864,TSE,ETF,Global X Logistics REIT ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Logistics REIT ETF,jpx_listed_issues,True,,,
TSE::75505,75505,TSE,ETF,"Series 1 Bond-Type Class Shares of ZENSHO HOLDINGS CO.,LTD.",Japan,JP,,,verified,Matched active official exchange directory listing.,"Series 1 Bond-Type Class Shares of ZENSHO HOLDINGS CO.,LTD.",jpx_listed_issues,True,,,
TSX::CCON,CCON,TSX,ETF,CIBC Conservative ETF Portfolio,Canada,CA,,Information Technology,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::DATA-B,DATA-B,TSX,ETF,Evolve Cloud Computing Index Fund,Canada,CA,CA3005322076,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00YTSQ8C3,
TSX::FCCD,FCCD,TSX,ETF,Fidelity Canadian High Dividend ETF,Canada,CA,CA31608M1023,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00LYN8ZM5,
TSX::HBGD,HBGD,TSX,ETF,Global X Big Data & Hardware Index ETF,Canada,CA,CA44054U1066,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HXQ-U,HXQ-U,TSX,ETF,Global X NASDAQ-100 Index ETF,Canada,CA,CA44056R1010,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
